"none","Tair","SW","VPD","SWC","lon","lat","lon_adj","SIF","Tair_ori","SW_ori","VPD_ori","SWC_ori","WI","Land_Cover"
0.348978020646198,0.252943456092654,-0.00304110834941376,0.198354011339009,0.0296949713049856,35.25,-23.75,35.25,0.823904037475586,23.8793683637994,220.27021363212,8.81230926513672,28.4025132656097,0.418993294239044,"GRA"
0.348978034067939,0.146582675174928,0.032241409624071,0.0552078478944753,-0.0683168745121479,44.25,-23.75,44.25,0.518093049526215,25.4497992412488,254.886451591254,16.1813354492188,14.4163742661476,0.141961425542831,"GRA"
0.348978051737116,0.103109308367481,0.00970022678207788,-0.00189442918249186,-0.0896867951735011,44.75,-23.75,44.75,0.387330263853073,25.3383926063528,252.066940278463,16.8869132995605,14.0743672847748,0.16916511952877,"GRA"
0.348978052635603,0.0824559011608209,-0.020847145796695,0.0192525804477731,-0.136787265962235,45.25,-23.75,45.25,0.298934102058411,23.7639349830637,252.296970338947,14.8028001785278,8.21169465780258,0.157484322786331,"GRA"
0.34897805154744,0.0968558734186343,-0.00885881133585141,0.0402060449154673,-0.120147353235713,45.75,-23.75,45.75,0.355777412652969,22.0136427914449,249.129127791709,12.101466178894,15.7936811447144,0.194668620824814,"GRA"
0.348978061680713,0.0433246916934325,-0.0631296465062497,0.117428855225382,-0.0833018444192526,46.25,-23.75,46.25,0.361497431993484,19.1922362064887,233.506800541118,7.69523620605469,21.7956349253654,0.253688305616379,"GRA"
0.34897803791606,0.116021284655084,-0.00253550135930972,0.11451038199589,-0.028855337718922,46.75,-23.75,46.75,0.544303059577942,18.2258172049814,209.471945364252,4.49900102615356,24.6386766433716,0.441548496484756,"GRA"
0.348978086441578,0.052558929623174,-0.0706062301647806,-0.0527095298426263,-0.15507416718628,114.25,-23.75,114.25,0.127871856093407,25.6927462402389,261.011823487573,20.7894535064697,6.62280842661858,0.0440254509449005,"OSH"
0.348978083581953,0.0237495072239102,-0.0482006164459217,-0.06142694246,-0.123399793196791,114.75,-23.75,114.75,0.140926629304886,26.1182390506247,260.959245188034,23.1794624328613,5.15680462121964,0.0307157337665558,"OSH"
0.348978096917608,0.0412229323924122,-0.076971986654375,-0.0993950989609577,-0.141552627357748,115.25,-23.75,115.25,0.0689182728528976,26.4927264137089,261.189275248518,24.9388217926025,6.4049631357193,0.0308627877384424,"OSH"
0.348978102556,-0.0139258993335627,-0.0922144116758512,-0.103257311432276,-0.123476609742521,121.75,-23.75,121.75,0.0129728838801384,25.8323400960121,255.221638250816,25.8434944152832,7.71272331476212,0.108401820063591,"OSH"
0.348978099251266,-0.0272344573188217,-0.0729479465334524,-0.12135829056167,-0.111411188135254,122.25,-23.75,122.25,0.00697870925068855,26.2940736189545,256.687258350472,26.5975112915039,8.02380591630936,0.116633541882038,"OSH"
0.348978107975759,0.0187352807037053,-0.0776710925786711,-0.110486061612591,-0.146185398814653,123.75,-23.75,123.75,0.00501966988667846,26.4444054636335,254.091204810723,27.1872100830078,7.55709186196327,0.0888506770133972,"OSH"
0.348978111705493,0.0179398616738487,-0.0856799667694197,-0.141743791941516,-0.13549757431501,124.25,-23.75,124.25,0.00144760520197451,26.4779616789636,252.849042484109,27.2883281707764,7.76771232485771,0.106187030673027,"OSH"
0.348978104027588,-0.00243890570702003,-0.0941565264561055,-0.0769712373909285,-0.159062779915458,127.75,-23.75,127.75,0.0168480612337589,25.9464312281345,250.246416656918,26.5143966674805,5.72450384497643,0.0865501314401627,"OSH"
0.348978099091231,0.00253885254145365,-0.0891839758124516,-0.0735475022337102,-0.155839740581096,128.25,-23.75,128.25,0.0359349511563778,25.733013698635,249.983525159221,26.1193370819092,5.79124353826046,0.0892316997051239,"OSH"
0.348978098090895,-0.0207847941888518,-0.110169829009469,-0.0560467861799226,-0.142126638924319,129.25,-23.75,129.25,0.0192958600819111,25.2068522422588,250.430440705305,25.2818508148193,5.46352155506611,0.0860164910554886,"OSH"
0.348978087139164,-0.043408559158069,-0.0734189418603471,-0.0991029522503959,-0.109836387260682,135.75,-23.75,135.75,0.0222373772412539,23.6995070496299,253.45369292881,22.5022811889648,8.29048007726669,0.211639642715454,"OSH"
0.348978090366705,-0.0360988168030109,-0.0736056717454519,-0.10871225775957,-0.107366378979776,137.25,-23.75,137.25,0.0196421463042498,24.6511613163921,255.47795746107,23.8295364379883,8.4602452814579,0.124921552836895,"OSH"
0.34897809498343,-0.0175901720876297,-0.0993204422746582,-0.0837324367518809,-0.118239446109309,138.25,-23.75,138.25,0.0284890700131655,25.214905733938,257.272191932846,24.6305141448975,7.42519125342369,0.0989697873592377,"OSH"
0.348978106119694,-0.0221098357089654,-0.0542340264123304,-0.141231503047715,-0.0701489331724194,138.75,-23.75,138.75,0.0630498826503754,25.43771900373,258.166023025013,24.7811260223389,14.8989796638489,0.0898110270500183,"OSH"
0.348978115588826,-0.00299523932916573,-0.134300050957665,-0.153624777869682,-0.0211443388581474,139.75,-23.75,139.75,0.0452902652323246,25.68066600272,256.391505415564,24.8048820495605,21.3956147432327,0.09292171895504,"GRA"
0.348978141178607,0.0336333193710007,-0.208981942507846,-0.198612329856426,0.0472848112534227,140.75,-23.75,140.75,0.0240040142089128,25.4471147440224,256.227198229504,23.7172222137451,27.6094973087311,0.10693484544754,"OSH"
0.348978121247157,-0.0820668561956461,-0.0909907987697697,-0.145247191047649,-0.00910264562475163,144.75,-23.75,144.75,0.0147901689633727,24.7934396693917,250.39100698065,20.3952217102051,21.7337772250175,0.126833349466324,"GRA"
0.348978072488297,0.0102290604963315,-0.0466796145405583,-0.0835235973142179,-0.088564948274396,145.25,-23.75,145.25,0.152940273284912,24.3692891076191,250.160976920166,19.1814975738525,14.3992558121681,0.136361598968506,"OSH"
0.348978071910196,-0.000244319853140426,-0.0406276875435333,-0.0819367412504307,-0.081248897977944,145.75,-23.75,145.75,0.14058730006218,23.608234143932,249.444597588944,17.5599784851074,16.2642881274223,0.169109001755714,"GRA"
0.348978067168769,0.0120538778416519,-0.0685859407521686,-0.0186549523208041,-0.139781332475225,146.25,-23.75,146.25,0.113751962780952,22.9035536219995,247.256025870624,16.2133884429932,11.4535950124264,0.19140999019146,"OSH"
0.348978051565308,0.0461260211827326,-0.0113916526421456,-0.0330773817034425,-0.092872025075035,146.75,-23.75,146.75,0.230115041136742,22.7693287606791,243.917303849884,15.8710832595825,15.4599010944366,0.177387177944183,"OSH"
0.348978057291763,0.00359736001401411,-0.00396572142960527,-0.0386421563164548,-0.0744698849594071,147.25,-23.75,147.25,0.236354246735573,22.3827611600761,239.494154401147,14.7941131591797,16.5826320648193,0.173098221421242,"GRA"
0.348978057212314,0.0118855310462452,-0.0360277153807167,-0.0592871989348318,-0.0180933884646037,147.75,-23.75,147.75,0.217725053429604,23.2324045322347,236.944106873495,15.360559463501,20.4035952687263,0.20557764172554,"GRA"
0.348978081970052,0.00542140908445428,-0.0288496288322774,-0.0861728449949632,-0.00776686531382163,148.25,-23.75,148.25,0.229109942913055,23.647159353715,235.445625336627,15.4964580535889,23.5354095697403,0.202710896730423,"GRA"
0.348978053240016,0.0629710652086571,-0.0422842686927706,-0.0188054591475591,-0.0210978730458253,148.75,-23.75,148.75,0.285857409238815,23.3250196865458,234.394059345843,14.9426155090332,21.3211089372635,0.175771653652191,"CSH"
0.348978027141364,0.107764993881382,-0.0220936260230301,0.0659080874403772,-0.0214533953376911,149.25,-23.75,149.25,0.48303547501564,22.6257081590662,230.187795382705,12.3819799423218,19.9284389615059,0.237919449806213,"GRA"
0.348978031380728,0.131907970293818,-0.0237984823591616,0.028398294856508,-0.0165249144869214,149.75,-23.75,149.75,0.471467614173889,23.5115922437813,226.395585528439,13.5026206970215,20.7685306668282,0.232289731502533,"GRA"
0.348978024912212,0.182731295458857,-0.0249934921093882,0.108475523306401,-0.0589970274188507,150.25,-23.75,150.25,0.499372005462646,22.335782458614,223.707519964496,10.7674074172974,18.7057077884674,0.288732826709747,"GRA"
0.348978038074871,0.123233162857883,-0.0316698982532168,0.164931336538776,0.0176781640333419,150.75,-23.75,150.75,0.620529115200043,22.3559161878121,226.803067349868,8.92165088653564,27.4850189685822,0.417424440383911,"GRA"
0.34897799362733,0.129541894074407,0.0249450930569365,0.227683716467981,0.187998717130925,-64.75,-23.25,-64.75,0.916685521602631,16.9479965252105,212.127149490983,4.66779136657715,35.163089632988,0.199196502566338,"EBF"
0.34897804355826,0.216639954784053,0.0333994401565477,-0.0469278794540313,0.0823010679551823,-63.75,-23.25,-63.75,0.638063549995422,24.7276694873447,220.756562902857,16.1548385620117,25.397789478302,0.44263368844986,"DBF"
0.348978073163756,0.175458443511426,-0.0211700318988752,-0.0832449453116793,-0.0512518585204706,-63.25,-23.25,-63.25,0.369355648756027,25.3826868105886,220.441093105622,17.0516662597656,20.925584435463,0.391962826251984,"SAV"
0.34897807139499,0.170336603400115,-0.0384421666887577,-0.071727294736004,-0.0680050849685871,-62.75,-23.25,-62.75,0.339277923107147,25.1786650213814,219.09377417993,16.5011501312256,20.6700071692467,0.297082036733627,"SAV"
0.348978060259503,0.203381333374508,-0.0239543826519354,-0.0740663307046757,-0.0452892349739274,-62.25,-23.25,-62.25,0.407861024141312,25.3370503577396,218.535129747325,16.8162155151367,19.1903322935104,0.247796669602394,"SAV"
0.348978043421164,0.243125410164435,-0.000936233315252916,-0.0312280416071572,-0.0321784594175835,-61.75,-23.25,-61.75,0.550637066364288,25.3410771035792,219.402671689723,16.500545501709,18.3485046029091,0.196852937340736,"SAV"
0.348978061537875,0.207460344064047,-0.0272754534879476,-0.062443307835741,-0.0518448870002065,-61.25,-23.25,-61.25,0.413583427667618,25.4229542689847,220.723701465645,16.3287696838379,18.2696014642715,0.215664461255074,"SAV"
0.348978045179087,0.233368782100164,-0.022336650420337,-0.0420745290666495,-0.0317329563846718,-60.75,-23.25,-60.75,0.502937316894531,25.4216120203715,222.550797374633,15.9478225708008,18.2712107896805,0.19923859834671,"SAV"
0.348978033284859,0.250899513130444,0.00203972272763786,-0.0062291746079132,-0.0017692161846331,-60.25,-23.25,-60.25,0.625611543655396,25.3786600647489,224.844525692032,15.4622411727905,19.0595746040344,0.191165253520012,"SAV"
0.348978026230855,0.256064243982545,0.00983056240364485,0.0279665132115254,-0.0445432888172062,-59.75,-23.25,-59.75,0.587948381900787,25.3786600647489,228.373844048602,15.1273851394653,19.0252587199211,0.227946519851685,"SAV"
0.348978030425863,0.247704346162459,-0.0059990669107215,0.0184096047760707,-0.0405363552041851,-59.25,-23.25,-59.25,0.550652086734772,25.5048314343902,229.537138925907,15.0792064666748,19.3749576807022,0.281365126371384,"SAV"
0.348978028580519,0.261711665816951,-0.0250423778121091,0.0610659983907811,-0.00998066327032462,-58.75,-23.25,-58.75,0.609529197216034,25.451141489862,229.800030423603,14.5384397506714,22.8665187954903,0.317170411348343,"SAV"
0.348978008366371,0.32211622840729,0.00198553276114175,0.129624768737809,-0.0206161491407576,-58.25,-23.25,-58.25,0.648048639297485,25.3437616008056,229.570000363119,13.8623418807983,22.7242201566696,0.384038150310516,"SAV"
0.348978024451768,0.344161494961625,0.00781751155995475,0.0436917467468843,0.014856808009799,-57.75,-23.25,-57.75,0.742858946323395,25.4202697717583,229.0245005054,13.6931276321411,23.4630718827248,0.458923041820526,"SAV"
0.348977973817676,0.390344638335149,0.0792340980580736,0.19938835384973,0.0298058946263838,-57.25,-23.25,-57.25,1.06396925449371,25.0726273809383,228.485572935123,13.2085962295532,22.6913064718246,0.476732611656189,"SAV"
0.34897801670711,0.282894268812812,0.0431235755514484,0.0699957719283127,0.0695321339625066,-56.75,-23.25,-56.75,1.11716735363007,24.4216368035341,226.888507086619,11.8274221420288,30.7678639888763,0.570097386837006,"SAV"
0.348977979668009,0.38823010334904,0.0789316190996457,0.0840506119632657,0.342072319743122,-56.25,-23.25,-56.25,1.24348449707031,24.4216368035341,225.646344760005,11.1834688186646,39.3335551023483,0.61016708612442,"SAV"
0.348977991733819,0.257967886453541,0.0434270982351428,0.12839862852152,0.21430100406979,-50.25,-23.25,-50.25,1.01037347316742,22.3438359502932,220.999737538226,10.1049747467041,36.4108443260193,0.62569534778595,"SAV"
0.348978070007717,-0.160963630039722,-0.0227594178332719,-0.0280350837299712,-0.0926604700368999,16.75,-23.25,16.75,0.0444922633469105,19.7063174253461,272.552760236432,16.654354095459,10.7939064502716,0.130226224660873,"OSH"
0.348978063239546,-0.0939264927108613,-0.0395784437164198,-0.0788271755112741,-0.102413047516826,17.25,-23.25,17.25,0.0318890325725079,21.0136675746074,272.434459062468,18.5170078277588,9.39516425132751,0.134567111730576,"OSH"
0.348978064672881,-0.0909376813742677,-0.0409093983239532,-0.0760199720184973,-0.0794522586588108,17.75,-23.25,17.75,0.0590542107820511,21.3814436946255,271.376320784242,19.006139755249,10.583757609129,0.134711384773254,"OSH"
0.348978061444987,-0.0721724261629126,-0.0377759425248373,-0.0691847715253905,-0.0944286159612313,18.25,-23.25,18.25,0.0752215310931206,21.5868077324458,269.503218863157,19.1798610687256,8.90512689948082,0.143701732158661,"OSH"
0.348978056763843,-0.0547416461392472,0.0297364029849077,-0.0687269378368042,-0.0777540751512414,18.75,-23.25,18.75,0.177410244941711,21.6821073839834,267.29493028251,19.0191631317139,8.59302431344986,0.137714177370071,"OSH"
0.34897805436105,-0.0617594644518952,0.0297665732664667,-0.0667273274162045,-0.0962798918714231,19.25,-23.25,19.25,0.153406888246536,21.345202982069,264.666015305549,18.2316837310791,8.82939770817757,0.154952570796013,"OSH"
0.348978047907857,-0.0506726477650904,0.0153147970849754,-0.0284376158240263,-0.0963044997575359,19.75,-23.25,19.75,0.191265791654587,21.1921866401636,264.002214273866,17.5857791900635,9.2050664126873,0.142155885696411,"OSH"
0.348978053423772,-0.0492266756481972,-0.00497637784944776,-0.0442402813117089,-0.0923370498421708,20.25,-23.25,20.25,0.264196753501892,21.2364808443994,262.037100328588,17.2473621368408,9.01497304439545,0.165931910276413,"OSH"
0.348978047813722,-0.0495059071827189,0.0198705887455675,-0.0174942389350176,-0.107157377920315,20.75,-23.25,20.75,0.306954860687256,21.1613149220599,259.776233448401,16.7827033996582,9.22988057136536,0.176065817475319,"OSH"
0.3489780385984,-0.0301877719796028,0.0480137378334304,-0.0158042182523089,-0.0993515713328158,21.25,-23.25,21.25,0.255634605884552,21.0378280496451,256.634680050933,16.3347911834717,8.55990573763847,0.173279359936714,"GRA"
0.348978034768442,-0.00621676700433635,0.0232946281629238,0.00255239813947299,-0.0958215381607026,21.75,-23.25,21.75,0.271999835968018,21.1183629664374,253.690295276736,16.1638431549072,7.47170150279999,0.165399730205536,"OSH"
0.348978028618165,0.0152908600158913,0.0401057668636353,-0.00181750481659018,-0.0932245567904773,22.25,-23.25,22.25,0.314729452133179,21.2807750486352,252.428416087795,16.0882587432861,8.03845226764679,0.162118643522263,"OSH"
0.348978038161704,0.0023925464586489,0.0215791708400886,-0.0113323457334465,-0.116599247540813,22.75,-23.25,22.75,0.253579616546631,21.5384867823705,252.500711249662,16.2275409698486,7.60743021965027,0.164265036582947,"OSH"
0.348978038366075,0.00145222861008953,0.0177515726867342,-0.0100922320127195,-0.126774178028781,23.25,-23.25,23.25,0.223046571016312,21.633786433908,251.528012708186,16.0344676971436,8.46619457006454,0.150910452008247,"OSH"
0.348978033985265,0.0117542179542026,-0.00797171907667026,-0.0029996441267453,-0.100512172496367,23.75,-23.25,23.75,0.2274110019207,21.6123104560967,249.510320463368,15.755690574646,7.45238214731216,0.170471981167793,"GRA"
0.348978038620071,-0.00619838938030687,0.0119203192916063,-0.0153504202710107,-0.112039285094374,24.25,-23.25,24.25,0.224483475089073,21.7465353174172,247.926399189749,15.6687612533569,7.63620734214783,0.186478763818741,"GRA"
0.34897802698566,0.0197757334844294,0.0185607883384565,0.0178585476140417,-0.0964464180392896,24.75,-23.25,24.75,0.32229295372963,21.7170058479267,245.87584550772,15.3936862945557,8.03918242454529,0.197144493460655,"GRA"
0.348978039572778,-0.00332836710001298,-0.00795139041756109,0.00923304078564796,-0.0954895231117185,25.25,-23.25,25.25,0.252465754747391,21.3076200208993,243.877870125229,14.5174312591553,8.00288319587708,0.206451311707497,"GRA"
0.348978023041739,0.00480242093838139,0.06181837467491,0.0511354409945319,-0.0864132880023845,25.75,-23.25,25.75,0.387522995471954,20.8955496966454,239.743901323958,13.5158700942993,9.62168574333191,0.231795191764832,"GRA"
0.348978042323987,0.0176849236018901,8.75913038491383e-05,0.0163743718985422,-0.119369667938835,26.25,-23.25,26.25,0.302468359470367,21.0123253259942,234.847547179368,13.2972278594971,13.4383410215378,0.245523244142532,"GRA"
0.348978035064101,0.00369176827224253,-0.00834930565744707,0.034704532985868,-0.0496823433554668,26.75,-23.25,26.75,0.342174291610718,21.1559459276071,229.662012387313,13.1298046112061,17.4617663025856,0.293992817401886,"GRA"
0.348978048367758,-0.000127728879300057,-0.0120790728813727,-0.0149498229443841,-0.0633756755498692,27.25,-23.25,27.25,0.257446467876434,21.3814436946255,226.783350487541,13.255747795105,17.4250423908234,0.352009356021881,"GRA"
0.348978045865906,0.027862147363637,-0.0134467414851036,8.04122660652551e-07,-0.0641056217627691,27.75,-23.25,27.75,0.28262934088707,21.7116368534739,225.718639921871,13.4473705291748,18.0389672517776,0.341227322816849,"GRA"
0.348978050640774,0.00446685468800702,-0.0211365830530298,-0.0106349381487385,-0.0859635425088023,28.25,-23.25,28.25,0.233853742480278,21.0324590551923,224.890531704129,12.6893939971924,18.4016525745392,0.334120631217957,"GRA"
0.348978038544442,0.0681688031359902,-0.066873222996538,0.0266940322016322,-0.0960454484565394,28.75,-23.25,28.75,0.286266028881073,20.5653565377971,224.798519679935,11.7311677932739,16.2942171096802,0.329704254865646,"GRA"
0.34897805557974,0.0207647586094954,-0.0595477187896153,0.0396407125270949,-0.141692837839213,29.25,-23.25,29.25,0.198530584573746,19.8996012256476,223.424911604473,10.5539922714233,15.9556686878204,0.335929155349731,"GRA"
0.348978066977425,0.0350319200701745,-0.0753385497890561,0.0410523319849899,-0.173709370836814,29.75,-23.25,29.75,0.162460386753082,19.154653245319,216.129672543406,9.01290798187256,16.1173105239868,0.392772853374481,"GRA"
0.348978007535343,0.15572047013,0.0388495303840748,0.137646949613116,-0.0710457048198185,30.25,-23.25,30.25,0.61104291677475,20.2767730859581,203.957796200077,8.41801452636719,20.0534209609032,0.567127645015717,"GRA"
0.348978018970982,0.239890902794326,-0.00198193171313982,0.0784010242017043,-0.107519009105793,30.75,-23.25,30.75,0.450195550918579,21.9908245650204,199.468923876916,10.9950084686279,17.4291044473648,0.453568279743195,"GRA"
0.348978049657583,0.125237887586212,-0.024414897074519,-0.0201063637474377,-0.111560384216301,31.25,-23.25,31.25,0.319414138793945,22.912949362292,201.092278875189,12.1544485092163,16.9302582740784,0.390928387641907,"GRA"
0.348978045739664,0.181768417993523,-0.0156545252543886,-0.0266595643578928,-0.112410710267647,31.75,-23.25,31.75,0.445366352796555,23.4874317687436,203.905217900538,12.4264307022095,16.8795943260193,0.321484953165054,"GRA"
0.348978022701299,0.230190398951342,-0.0179643247534515,0.0688200619131398,-0.113944602831687,32.25,-23.25,32.25,0.517577707767487,24.2592247213363,206.218663080263,12.8722324371338,16.364574432373,0.323590457439423,"GRA"
0.348978024478482,0.236142030024363,-0.0151571401443523,0.0378009392776537,-0.0975879591675922,32.75,-23.25,32.75,0.580511868000031,24.8095466527502,209.097324980035,13.7580614089966,16.3582444190979,0.312619924545288,"SAV"
0.348978030943369,0.299796089207771,-0.0150834974894936,0.0399647057223408,-0.118676580168888,33.25,-23.25,33.25,0.563217997550964,25.1947720047399,213.244438356191,14.1693344116211,15.887051820755,0.295009344816208,"GRA"
0.348978040160137,0.296789800147765,-0.0388704697685993,0.0359669440361877,-0.116178924230291,33.75,-23.25,33.75,0.518666863441467,25.1008146018156,215.413293212184,13.7553014755249,16.2187874317169,0.322758793830872,"GRA"
0.348978012282448,0.249793842791339,-0.00696908593332957,0.0798871684441974,-0.0930659910442067,34.25,-23.25,34.25,0.586043000221252,24.5639151565337,214.775781330271,12.4043340682983,15.6130760908127,0.382124423980713,"GRA"
0.348977980010167,0.34410285500169,0.0570175599352643,0.175934608736931,-0.127862714086273,34.75,-23.25,34.75,0.79472154378891,23.9263470652616,211.929980867711,10.6822814941406,12.8031447529793,0.529424130916595,"SAV"
0.348977974847872,0.363010203644786,0.0217696883294614,0.209090007080657,-0.138962875103583,35.25,-23.25,35.25,0.811380982398987,23.7934644525542,217.463846894214,8.87490177154541,8.43259915709496,0.433044910430908,"SAV"
0.348978041537368,0.108295979617971,-0.0210136675628755,0.0428867034854833,-0.0857129480003612,44.25,-23.25,44.25,0.395876735448837,24.6028403663167,252.717596735261,14.6261911392212,15.7555222511292,0.156983777880669,"GRA"
0.348978023656888,0.127339501139658,0.0600726874228284,0.0393977658729582,-0.0644289969643837,44.75,-23.25,44.75,0.341210216283798,24.2256685060062,254.288373433995,14.5382871627808,16.4852172136307,0.189915686845779,"OSH"
0.348978057062581,0.070764407354814,-0.027561728918245,-8.43951365589873e-05,-0.107864419947352,45.25,-23.25,45.25,0.27649262547493,23.8431276512428,253.795451875815,14.3599910736084,15.290966629982,0.24762324988842,"GRA"
0.348978059053628,0.0392832342202676,-0.0272052145726735,0.0136154020484777,-0.0306608326332327,45.75,-23.25,45.75,0.339377045631409,22.1720281278031,252.264108901735,12.2327527999878,18.770843744278,0.26125493645668,"GRA"
0.348978064609439,0.0187520124070976,-0.0764964229704881,0.0970321934269229,-0.0466735332892318,46.25,-23.25,46.25,0.346827685832977,18.3855447899527,230.306096556668,6.6719799041748,22.011624276638,0.245107755064964,"GRA"
0.348978069576267,0.0885590486791304,-0.0886493093000532,0.158248545362905,0.0523727644559981,46.75,-23.25,46.75,0.559491991996765,18.2137369674625,195.328382788202,3.70114922523499,35.2382332086563,0.579328894615173,"GRA"
0.348978074405943,0.0580395945251504,-0.0713737874198095,-0.0504750582296634,-0.123745884113364,114.25,-23.25,114.25,0.160954087972641,25.8068373723613,262.030528041145,20.5840740203857,8.96132588386536,0.0489999949932098,"OSH"
0.348978082298056,0.0395566311841748,-0.0456192788217027,-0.0909025096111378,-0.129966321262186,114.75,-23.25,114.75,0.123474210500717,26.7074861918215,260.847516301513,24.0140247344971,7.69767910242081,0.0381504967808723,"OSH"
0.348978101289776,0.0347637687318548,-0.0523157978518278,-0.13007128823727,-0.137657495628671,115.25,-23.25,115.25,0.0608389340341091,27.2886798413392,261.064401787112,26.3403987884521,6.64877519011497,0.0331181325018406,"OSH"
0.348978104487014,0.0147338852503674,-0.0543403729564174,-0.151709211213525,-0.0942914257500354,120.25,-23.25,120.25,0.0624131746590137,26.4323252261146,255.4516683113,26.5122756958008,10.6276303529739,0.161900445818901,"OSH"
0.348978098637421,-0.0254889729527591,-0.0810257965166167,-0.0997975163621602,-0.130769843670075,121.25,-23.25,121.25,0.010853017680347,25.9048215211252,255.136198514065,25.7303886413574,7.08539858460426,0.0892271101474762,"OSH"
0.348978097210391,-0.0023448802016959,-0.0979480512681008,-0.103727051197002,-0.119971498629809,121.75,-23.25,121.75,0.0251858439296484,26.1934049729642,256.233770516946,26.1955013275146,7.58908987045288,0.0960095077753067,"OSH"
0.348978107244698,0.000485344380349574,-0.0701183475515472,-0.126665246694538,-0.145237999908902,123.75,-23.25,123.75,0.00618516746908426,26.8886897546042,254.524975781922,27.7024059295654,7.61317312717438,0.107236415147781,"OSH"
0.348978108059737,0.0334206486233833,-0.0662374683065592,-0.108569186520247,-0.156578066792717,126.75,-23.25,126.75,0.0530757829546928,26.9571444338777,251.547729570513,28.0392951965332,6.32475316524506,0.0970577746629715,"OSH"
0.34897810459691,0.0080896619840707,-0.0737955090830332,-0.0987801807572739,-0.154461844258966,127.75,-23.25,127.75,0.0302952993661165,25.8833455433139,250.818205664407,26.1436557769775,5.91661334037781,0.0907422006130219,"OSH"
0.348978100364939,-0.00751365594019767,-0.0973516973835481,-0.076282799569031,-0.151903649538231,128.25,-23.25,128.25,0.00967781711369753,25.7007997319181,250.338428681111,25.879451751709,5.672238022089,0.0814933776855469,"OSH"
0.348978083348191,-0.0300476095490213,-0.0391984700248809,-0.112056694435172,-0.115187378804057,135.75,-23.25,135.75,0.0526267178356647,23.785410960875,254.833873291714,22.5272560119629,8.45865532755852,0.18095201253891,"OSH"
0.348978089788444,-0.03530900000332,-0.070220984749498,-0.0984598289910366,-0.117823627286145,136.25,-23.25,136.25,0.0202223863452673,24.2135882684873,255.80657183319,23.0874786376953,8.36468264460564,0.171332776546478,"OSH"
0.348978083956119,-0.0307756405266101,-0.0786502038722033,-0.105598939762276,-0.0978736658116257,136.75,-23.25,136.75,0.0359717346727848,24.4941182286471,256.010312743905,23.4777870178223,8.34038481116295,0.150798588991165,"OSH"
0.348978091903257,-0.0235048832006801,-0.0895288882285067,-0.117733727956049,-0.103495878524365,137.25,-23.25,137.25,0.00995373446494341,24.9008195584481,255.773710395978,24.0655422210693,9.21331867575645,0.130415499210358,"OSH"
0.34897809527496,-0.0180495527463663,-0.0977894320824332,-0.10740229636489,-0.105623916988122,137.75,-23.25,137.75,0.0156544577330351,25.142424308825,256.693830637914,24.3681488037109,9.1800332069397,0.127269461750984,"OSH"
0.34897809815026,0.00361706332122293,-0.0908682233785424,-0.108484880431012,-0.097342021794358,138.25,-23.25,138.25,0.0544350296258926,25.3410771035792,257.127601609113,24.629150390625,8.92412886023521,0.128366500139236,"OSH"
0.348978109184121,-0.0146198364178022,-0.0727084349980227,-0.145490867852516,-0.104984532025981,138.75,-23.25,138.75,0.00726711703464389,25.6041578317673,258.028004988722,24.8011703491211,12.820853292942,0.12587209045887,"OSH"
0.348978132486434,-0.0277394367929119,-0.127782434048654,-0.179728110026874,-0.00312868664873437,139.75,-23.25,139.75,0.00846905447542667,25.805495123748,256.976438997938,24.7653884887695,22.2963392734528,0.123893789947033,"OSH"
0.348978139155732,0.0245941915596845,-0.206860120814628,-0.197547145692811,0.0458435118976012,140.25,-23.25,140.25,0.0149508956819773,25.614895820673,256.253487379273,24.1263942718506,25.729039311409,0.121066451072693,"OSH"
0.348978119975591,-0.0139578463315661,-0.122879407652212,-0.121637874773651,-0.0307414863522561,144.25,-23.25,144.25,0.0576772093772888,25.3544995897113,251.7317536189,21.314847946167,19.5429220795631,0.113316223025322,"GRA"
0.348978116536422,-0.0744421464653819,-0.100125375380523,-0.143426573070747,0.00454582047133253,145.25,-23.25,145.25,0.0319202616810799,24.8176001444294,250.614464753692,19.8181037902832,22.635792195797,0.14597375690937,"GRA"
0.348978069128505,-0.000675585419774249,-0.0452708404840507,-0.0664904041094447,-0.0936711296340682,145.75,-23.25,145.75,0.115715615451336,23.6847423148847,249.687772224313,17.5645790100098,14.310160279274,0.179557576775551,"GRA"
0.348978063571512,-0.00891426020999132,-0.0527975915082957,-0.0177945428044789,-0.11989919319908,146.25,-23.25,146.25,0.133782535791397,22.9411365831693,247.144296984104,15.9512519836426,14.5903244614601,0.211869403719902,"OSH"
0.34897808787395,-0.0183562589816016,-0.0183417751322253,-0.0956160364767813,-0.0223459237342748,146.75,-23.25,146.75,0.177290454506874,23.3558914046495,244.15390619781,16.2112941741943,24.5056718587875,0.22411260008812,"OSH"
0.348978057224495,0.0298680701721772,-0.0300373508280311,-0.0360165963487727,-0.126775795798,147.25,-23.25,147.25,0.182620674371719,22.8753664011223,239.691323024419,15.0444231033325,13.88820707798,0.217850267887115,"OSH"
0.348978054473366,0.0343713793591959,-0.0298028607465644,-0.0358918458159012,-0.114105699688774,147.75,-23.25,147.75,0.195375636219978,23.2324045322347,236.753510537665,15.139386177063,15.2224883437157,0.229285091161728,"SAV"
