"none","Tair","SW","VPD","SWC","Site_ID","Landcover"
16.4714136458976,2.07570827754494,1.86630191515534,4.07445120172351,-0.262574571010141,0.795423393919727,"ENF"
16.4714136940436,2.09088594598853,0.828886396339244,3.28438252075675,-2.07162878255307,0.897416950737072,"DBF"
16.4714154658625,-2.04599884522594,-0.513229775576282,-0.541119309242394,-4.07497096067182,-3.52271445535476,"ENF"
16.4714149885016,-0.835966252040305,0.635125544228937,-0.994073585865254,-1.79537695502232,-0.118012040783348,"ENF"
16.4714143870599,-0.0837952519842351,-3.68143665016489,-4.24997830871758,-0.167314907087548,-0.395221475047433,"DBF"
16.4714148195229,-2.19940859823914,-9.54948508265153,1.60713936292425,-0.233553430707706,-0.2037211068946,"ENF"
16.4714146833704,-0.539181965061505,-0.57860389143616,0.815769858485028,-0.930076778041951,0.339694632571903,"ENF"
16.4714139967133,0.592788906541271,-5.16264229819263,-2.90721791460141,-1.85625438722019,-0.892631491954427,"DBF"
16.4714132840744,2.34015211921348,4.00852315978813,0.320477584850802,3.35770669798122,4.02974638373346,"EBF"
16.4714153599598,-5.74885752832046,0.951267834167569,0.00863915531244608,-1.60734646016266,0.0879930102573512,"ENF"
16.4714144797888,0.16291708279357,0.46184343261785,0.420850252927406,2.08920198522631,2.29033313499301,"EBF"
16.4714136125858,1.84478492390197,1.45770182873109,3.25918493034466,3.09819548253921,3.06087189589502,"EBF"
16.4714148828869,-5.14294431231269,2.70904437172867,1.67758393762437,-1.70042157728801,0.342907873148365,"ENF"
16.4714147657883,-0.899337321150323,-6.28480203236714,0.580652581386195,-1.53093404589289,0.409689961632837,"ENF"
16.471415385673,-1.59369116619218,2.31473251428723,-3.50401846526896,-2.86967532197493,0.43150295151932,"ENF"
16.4714144663063,0.168294085308447,2.24702814870256,-2.9118445997931,-1.33875012894301,-1.53159670406165,"ENF"
16.4714127605872,5.10086736955178,4.6260195461513,0.684361801699963,-1.66194047320186,2.77528627810165,"EBF"
16.4714139529152,1.03045778518499,-1.56324551983713,2.86944970667637,-1.71306942162537,2.00980873186309,"EBF"
16.4714145201564,1.88564655220221,-9.03012049628252,2.17228079419265,2.41495635777963,1.41578286843101,"EBF"
16.4714138646375,1.87895718438081,-0.793219370518292,2.09483111004894,2.56271349904629,2.73846761916457,"EBF"
16.471414697424,-1.32500561441161,2.39208239206824,1.02509346768074,2.70607027465482,2.62849059106982,"EBF"
16.4714144781781,-0.257459982995989,-0.518493795145315,-2.38402268652284,-1.75800137996393,0.233319511801608,"ENF"
16.4714149718403,-0.992663287607267,-2.23355953601359,0.54749546180174,-1.76240717240689,0.709643225407983,"ENF"
16.4714143559159,0.0160763995422379,1.79046646276788,1.96776163763174,-2.27822382529793,0.910785025358096,"ENF"
16.4714157892214,-1.94334532073006,1.73830152732666,-1.90007333202835,0.801495362896487,-3.38733431841668,"ENF"
16.4714141740689,1.43372133932745,-3.21371686913516,-0.758788144284058,-1.66987854105151,-0.277248334641018,"ENF"
16.4714136281977,-0.26759243951216,2.88272790206886,2.70937191149333,6.98916109434224,1.66325800660405,"DBF"
16.4714149516094,-0.833932142350393,1.79551310712626,0.473132811338852,2.98161068561836,-1.28975105158059,"DBF"
16.4714161381063,-3.35169614365186,-0.658679764355788,-2.53063448230047,-3.63925305648595,0.222056043482161,"ENF"
16.4714154747714,-2.03833791411937,1.76105268293814,-4.50476048858245,-3.02256834758063,0.155471778988087,"ENF"
16.4714144425815,-0.0624707996548541,-1.45141200415072,0.944276535861996,2.60849000703625,-1.53106581065147,"ENF"
16.4714153596913,-1.64259364036061,-10.1001863427998,0.488481128713029,-2.50011451392472,-0.0129488830358292,"ENF"
16.4714142582428,-0.18286553627193,3.94409509715825,-0.468385410010533,1.7725397780131,3.42581925434609,"EBF"
16.4714151059863,-0.817386509455267,0.113672212176371,-3.10186036997314,-1.72599008229774,0.0557517442709061,"ENF"
16.4714145327147,-2.2270717940938,-3.24265201982713,1.16885764075693,-0.264948592190685,-0.261572532685708,"ENF"
16.47141462452,-0.292327335706033,-0.998831358696208,1.45297286888519,-2.921165517775,1.18201380889118,"ENF"
16.4714138187818,0.31040040897412,1.12333719397577,2.13512715398217,5.98673407342027,1.60070413080709,"DBF"
16.4714149035156,-0.646247009717272,-6.5242662087282,0.0382099077671043,2.79786293215464,-2.09177791313954,"ENF"
16.4714139318852,0.807286348207688,2.00095993200545,-0.473597301134521,0.447289480110362,0.790698686086904,"ENF"
16.4714142392682,0.293253766717359,-7.23924188671581,0.145190494963511,-2.02503069384599,-0.738211379970633,"ENF"
16.4714149023989,-1.27384787447294,-6.44277092503315,1.88555551099257,-0.948228324741427,0.108130549762109,"ENF"
16.4714147144234,-0.728440350775262,0.78219469738463,0.459822723785541,-1.38109571274113,0.0373124916781968,"ENF"
16.4714145912797,0.288959893119318,-5.55776409700388,2.06597661403721,-1.2074563749222,0.371139146370544,"ENF"
16.471414892393,-0.867279327906344,1.8478149299805,-0.644682915040747,-1.25373522306749,-0.265105795258354,"ENF"
16.4714145129408,-0.124302102921406,-0.374252007016341,-0.414500043243849,-0.469937940073546,-0.392440803497544,"ENF"
16.4714148242564,-1.20940019445564,0.141201511125209,0.673325689505763,-1.40655667663988,0.214187375176631,"ENF"
16.4714136998152,1.49481070195024,2.87967500454393,0.892757369607771,1.53477208232834,-1.76757640856885,"ENF"
16.4714159490961,-2.80031746033462,0.895677020009471,-0.966703993612663,0.693000729757742,-3.94714248942888,"ENF"
16.4714137647414,-0.19921784302004,-4.35479840898503,-3.10440561808254,-1.8075306962037,-1.2372743368751,"DBF"
16.4714140368489,0.65886005248394,0.719477800258769,2.61412133711853,1.95584514299737,-1.74648629943287,"ENF"
16.4714144809762,-1.06261718425508,3.0032310694876,-1.4422599970321,-1.04040612554122,0.942650519313189,"ENF"
16.4714148242666,-0.517281034641563,1.02136848037174,1.04776446286401,-2.31112177643115,0.431283888885018,"ENF"
16.4714154460532,-3.5067729746958,-4.09060296694971,-0.787380646771528,-2.15443619933202,0.0739883798340304,"ENF"
16.4714146437719,-1.40613546596554,3.63093754661007,-0.671931408734468,-1.89014193201021,0.698559086163528,"ENF"
16.4714143550382,-0.0445222544070374,-6.12419174011662,-3.48623741289785,-1.35144897197655,-0.841125766063509,"ENF"
16.4714134460745,2.80166794730426,0.815930125733081,2.79065150507987,3.32479307747669,3.36848895587481,"EBF"
16.4714144610061,-0.0968322326628344,-1.40409589747737,1.83355797788994,-1.21374960779244,1.00067018576705,"ENF"
16.4714146707405,-2.17651430195365,1.79838772490941,1.64376208799301,-0.18428644315821,0.218884547995056,"ENF"
16.471415330123,-0.931830002823361,0.470531719365963,-1.15288796117943,2.34915745564563,-1.4364798463871,"ENF"
16.4714139600567,0.0929821055891118,4.16370095077772,1.72245825633489,3.85316256270216,3.42284187599744,"EBF"
16.4714147652175,-1.01704462813285,0.213355436213686,0.942453896325185,-1.09337615106818,0.255650940378038,"ENF"
16.4714144955465,-0.810900556117543,-5.17491823999286,-3.62969184211432,1.64249320075343,-1.44313634960848,"ENF"
16.4714143851736,-0.768032895892548,0.937510643179345,0.0956695251176702,2.56985036477336,3.35131195617161,"EBF"
16.4714125665543,1.68492542741095,3.61104280868819,4.13486129543877,5.70404557603425,3.38865133705518,"ENF"
16.4714142457582,0.359342408201965,0.437404147719736,0.811670996129525,1.39118129950032,2.95381779194742,"EBF"
16.471414661686,0.0409947146228675,-3.13017918078149,0.916672853099322,-1.06831143871436,0.606118255503362,"ENF"
16.471415394231,-1.03372992100276,-0.880244606789049,0.0884342911956124,1.38538182143609,-2.92011512873151,"ENF"
16.4714143713737,0.680876195994027,-5.21291902191065,2.16417860890373,-0.446602793686133,0.699753051737684,"ENF"
16.471413427193,4.02980053445401,3.98202598198132,0.153302156000541,-1.34734713022849,2.29796557279724,"EBF"
16.4714133917176,1.74573948325514,6.73339823517474,-1.00607322432557,0.051464602710519,3.47503948817198,"EBF"
16.4714147476034,1.43746275927004,-4.29894596687197,-0.522753738090286,-1.34829659289831,0.87184520357806,"EBF"
16.4714147339714,0.065566329901031,-4.38996099214347,-1.29765994578116,2.97348813255674,-0.636082854211859,"ENF"
16.471414424607,-0.0439223888419478,2.68293552590914,-2.63693219658694,-0.908111184631987,0.676305083737833,"ENF"
16.4714149774098,-1.84619451740766,-8.9045458542062,0.542297061001216,2.3490799849169,0.0109115253411967,"DBF"
16.4714147880404,-0.495103208981752,1.49646583197585,1.08886032360274,-1.67345356986407,0.15271891626368,"ENF"
16.4714152972346,-1.184518905731,0.546128557807035,-5.17360496691624,-2.36141719847942,0.580181249903795,"ENF"
16.4714128798804,1.32440373072338,7.12115925087986,0.631623931396581,3.72775600878599,3.93823776034538,"EBF"
16.4714144152148,-1.41800847012662,1.96134159626228,-1.05952653537579,5.70970680314605,-0.1737096734375,"DBF"
16.4714149225595,-1.12326623885294,-7.8430487362898,1.71050595461083,-1.27981510992277,0.0306489675560633,"ENF"
16.471415763104,-1.58321119435949,1.42576011516501,-8.59427410700089,0.451980410983621,-2.3325063382358,"DBF"
16.4714144948488,0.758959711241316,1.43579767754414,0.75939428804414,-1.06985957388644,0.472904472827534,"ENF"
16.4714135891432,1.13934872311171,1.29848090783754,3.31260868434972,0.0803592423646728,1.11637222789265,"ENF"
16.4714138845136,0.764219529225444,4.00072888224112,-2.75983822288734,-0.341095088374358,0.587006904407858,"ENF"
16.471415333489,-2.02963105725634,-1.65584432232875,1.36570570382778,1.68811992957755,2.58748525704023,"EBF"
16.4714138766648,0.721917010009874,1.58664974747972,3.04816683203563,0.0405004479154805,0.912581921520261,"ENF"
16.4714141986952,-0.279026701789364,3.3199836300816,-2.70986992626695,-0.34421279226993,0.551550894314369,"ENF"
16.4714150624581,-0.919476172545468,2.32874302876772,2.03937913166136,-2.53163212012455,-0.892477785312155,"ENF"
16.4714132916499,1.95452715363527,1.84450840632467,3.00261775154742,-1.00230213148169,2.96772063798443,"EBF"
16.4714145686303,-0.0200433143147323,-6.36113934812537,1.62246657195285,-1.06515406135623,0.487077802590128,"ENF"
16.4714129123672,3.11650991680607,3.84374946157381,1.51952375467783,7.93011510185607,1.15227497579388,"ENF"
16.4714140551951,0.00638801545842815,-6.89026345956437,2.66507384131315,-0.313568568072445,0.0395489108818925,"ENF"
16.4714150646153,-1.54205099250463,2.35295655473242,0.224787629910873,2.49310911140559,0.111004363107555,"ENF"
16.471413987532,0.353831513856052,2.51578993920923,0.390021324404632,-2.00324566665502,0.991971617266106,"DBF"
16.4714126872597,4.51414954814654,4.61915612705452,1.86541613223797,2.7577295294591,0.349146270620061,"ENF"
16.4714135111472,2.64946197193246,4.10057373492902,1.89606116002673,-2.71712087338811,0.258477631692863,"ENF"
16.4714146745484,-0.663738008740676,-4.11103078009842,-0.86210347039716,-1.51070228396853,0.311553846109591,"ENF"
16.4714141810196,0.836188731796662,1.59706232192412,1.3477038767469,-0.876849144810126,0.823179279056907,"ENF"
16.471414043801,0.52781075155883,1.76702304831575,-3.84113398668146,1.28329884979915,-1.08392201744472,"ENF"
16.4714155306383,-5.10109052005182,1.39404396532097,0.300155267953575,3.85461346995066,-0.568409596582726,"DBF"
16.4714143386248,-0.364215554636849,3.01950327497175,0.831917228171288,3.70998536978313,0.777388327506112,"ENF"
16.4714144429858,0.0677641934435806,0.373661763440631,0.688144002709136,-1.05252765957976,-0.603860736911316,"ENF"
16.4714142587063,-0.943367895329586,0.228468628773106,2.9901959782808,1.11970113193375,-0.00223496500651033,"ENF"
16.4714150002869,-0.0369230121850506,-0.91633654523916,-1.85185262801182,-3.8964641545382,-0.630252859710745,"ENF"
16.4714136524254,1.20011778658494,4.04746938143851,1.13271185100745,3.13869349647693,2.75505887422595,"EBF"
16.4714147669411,-0.288939649980186,4.29106897979835,-3.83129068161913,1.31869754393149,0.492261726033147,"ENF"
16.4714150364734,-0.0247820004020736,0.773139401888584,-1.93915262177359,1.71376711659876,2.95144494193812,"EBF"
16.4714150664539,-0.624756208947503,1.39585972419348,-0.379820694962837,-4.3523708682208,-1.31662291422987,"ENF"
16.4714142674018,-0.147952574862251,0.399003580304269,-4.71882518186061,-0.0104210576191139,-1.23440382963073,"ENF"
16.471414271426,1.40409809383691,2.54156589841021,-0.276052134622716,-0.964993690545601,0.525402071477698,"ENF"
16.4714155426775,-0.557989645703746,-6.35250348426302,0.864466027790476,1.25085258566142,0.871613529322739,"EBF"
16.471414319514,-0.0641064322769038,0.75625883793166,-2.28346940241797,-1.5303388979594,0.213030938289648,"ENF"
16.4714145448441,1.30582956315274,-4.3004006697848,1.63145328215783,2.22006452563728,2.33056089320537,"EBF"
16.4714146729833,-1.92687025900587,1.56760710316654,0.445876161072394,2.08204706387485,-0.806643675516235,"DBF"
16.4714146764326,-1.70185560142351,-6.4314404396479,0.591238863384086,-1.52017178231688,-0.0328627641067103,"ENF"
16.4714145932493,-0.982007511489293,2.71794876022392,-0.584624492905014,0.888675438787616,3.65002749431525,"EBF"
16.4714129960339,2.82906481874881,0.331318024446213,5.30519232212957,4.1806980149448,2.99676401239014,"EBF"
16.4714149394133,-1.38500423756259,1.53188593138766,1.1389487691718,-1.40541209371848,0.505592536978448,"ENF"
16.4714133455478,2.48643366243467,3.49548378071472,1.54463701303311,-0.891966056606362,0.841984944668269,"DBF"
16.4714136268435,0.894698990521574,-1.42993953885043,4.16335181290352,0.305265340510742,0.939166274248063,"ENF"
16.4714136991745,1.73060107278155,4.76691363047274,-0.59358229589688,2.81342881070655,3.30655281095711,"EBF"
16.471414932379,-0.137956934386868,-2.2628443907764,-3.31492604722604,-1.4210365710271,0.154819693424097,"ENF"
16.4714135759977,0.706769350023136,6.56156562513355,0.901490211801074,2.57263442698282,3.70547343183147,"EBF"
16.4714145213641,-0.59469422495149,1.0051056596593,-5.41358467290316,-2.33401261437172,-1.44643654608744,"ENF"
16.4714127646994,4.48252480639464,5.45149065885338,2.59408160688709,-1.53950898905512,2.44136969322596,"EBF"
16.4714150152285,-1.64940012361944,0.177217763366653,0.524317228925699,-2.49082036063012,0.276740898486218,"ENF"
16.4714120055151,3.87109802516475,2.25756052131619,6.60896820247832,4.13887371685619,3.88626457515883,"EBF"
16.4714132584701,1.5352234431282,4.59891388003569,-1.13916191250953,2.21390729587997,0.245769692456098,"ENF"
16.4714136234997,0.311249151758606,1.36801182279198,2.0842690566456,3.68434787237899,2.38279871061119,"DBF"
16.4714151361139,-5.49926119907388,1.92423818086017,0.860847378892449,-2.39882303558497,0.40198665915412,"ENF"
16.4714140263486,0.710998669101802,-1.9634789325208,-2.61456243706393,-0.465025682521378,0.0685667791896352,"ENF"
16.4714145078078,-0.695227202315277,-3.87511983955237,0.0791936835502678,-3.08495302121897,-0.956058111503651,"ENF"
16.4714143621558,1.79286599968762,3.2690234237022,-2.90731186182357,-2.25763106383155,-0.159872653102634,"ENF"
16.4714148738688,-1.29243614210654,1.7245285316683,-1.32430875493972,-1.33541731666706,0.472851764417012,"ENF"
16.4714143731127,-0.619158380378188,3.86231708088919,1.37728918735258,3.0853537889557,3.06686719179945,"EBF"
16.4714150681671,-1.35535166076387,-5.01520134353339,-2.30371874739958,-2.35762335228945,0.0471121745117036,"ENF"
16.4714149624787,-1.07042600475899,1.96729578115266,-2.97794514893091,-2.68636029962159,0.329832476489989,"ENF"
16.4714124348931,4.11491494396185,6.67306368509896,2.14407637174205,2.29376977066061,4.84156713710043,"EBF"
16.4714145956185,-0.853175960720312,2.34302516119727,1.04661121717142,2.56517178592996,0.531038976451093,"ENF"
16.4714127082581,3.50520523869464,4.60569681127536,0.335586200659347,-0.0670917781848273,4.54686089680033,"EBF"
16.471414680481,-0.206096136242708,-6.5792369091675,0.80698235182662,-2.36430291586308,-0.274430173600964,"ENF"
16.4714141965923,-0.207134610183898,2.18044746252773,-0.544724052254281,3.47585504461267,-1.37997495719323,"ENF"
16.4714143269144,-0.697161218603664,3.47914489910325,0.529725253445901,-0.530855281594824,1.10612993489754,"ENF"
16.4714151579893,-0.96091727462619,-0.446063889616948,-6.61855806231843,-3.79667795871891,-2.04213123374837,"ENF"
16.4714152596112,-1.99447149260458,-0.794630694436162,0.666313056224896,-4.13071935847408,0.993158104540521,"ENF"
16.4714148416705,-1.33446246887133,0.661963593316587,-0.0169934903522444,2.6793009009871,1.99825319163472,"EBF"
16.4714143187811,0.532601358011571,1.35292847511636,0.350680350011102,-0.726352977083682,0.613172211851445,"ENF"
16.4714143215661,0.0987972305045632,1.02848318397196,0.654712401283103,2.57417323312392,2.62644820255472,"EBF"
16.4714146070442,-0.437491041448797,-9.14233789383294,0.122009908362155,-1.53505237844666,-1.14804034449849,"ENF"
16.4714140568373,0.595607240621618,-4.460582838472,-1.17317399976438,-1.55007793370146,-0.123894755335523,"ENF"
16.4714148006725,-0.455725572298145,1.16976053540208,0.267829106738417,-2.14588157027616,0.053322381433714,"ENF"
16.4714142741884,0.964095672880003,-0.418489242983276,0.707433733171788,-0.658549822900984,0.25275358386964,"ENF"
16.4714149883614,0.93855678665052,-12.0253015099775,-0.0619657223013927,1.44351859541239,1.58653558921874,"EBF"
16.4714141357806,0.24752456909765,-7.08162386589921,-1.53599882846137,-2.21427276389012,-0.697535996195891,"ENF"
16.4714128647756,1.68927004099887,3.659250610984,4.0684171299563,2.30667544427892,0.219228555289167,"ENF"
16.4714150541786,-1.13827427442849,1.58272988518284,-2.76808343897053,-3.93805951083063,-2.69806341613844,"ENF"
16.471415784744,-4.33832887033614,0.871826974215458,-0.716128018093907,-2.1523452679057,-0.430558324862047,"ENF"
16.4714137104361,1.05878085144375,1.72948074336953,2.71301508540943,-2.18675644774808,0.854678335346848,"DBF"
16.4714157948412,-2.31423974245783,-0.293589005613692,-0.484246128163548,-0.974057875445434,1.66614690942783,"EBF"
16.4714146362919,-0.620350112345323,-4.08988017433624,-1.26293872264224,1.74001537624034,-0.367715986382968,"MF"
16.4714140855733,0.686217095274359,3.62745739962591,1.38462704319926,4.29608602362419,1.10494497847637,"ENF"
16.4714144467392,-0.774351076389943,4.15157110483224,0.267762409786172,0.677831878087973,0.209841145819697,"ENF"
16.4714134822151,2.30030461007581,3.79431911208809,1.5431471707899,2.26427374212547,3.08926140362845,"EBF"
16.4714144799492,-0.287855746272855,1.9615913605655,1.71789712920235,-1.54468545413065,-1.03191845439171,"ENF"
16.4714141918016,0.774403990575197,2.76781967915777,-2.13164107641036,-3.10293189116566,2.85405990488351,"EBF"
16.4714129225905,4.43935156068354,2.80141217580667,1.69370943486037,-1.18788758042308,3.1306738712988,"EBF"
16.4714149491972,-0.381169125293428,0.759149675460903,-0.389967371684948,-4.34120341059018,-0.940709480120888,"ENF"
16.4714142957622,0.0425093878223075,0.101808672919337,1.56583340664372,-1.33950418717845,1.3499295421672,"ENF"
16.4714140599204,-0.0552848006403392,1.071975060791,3.01292050334419,-0.0500467628872387,0.451532703604293,"ENF"
16.4714145858199,0.457869543166588,-9.57189058353783,0.520870666874757,-0.55822447315737,-0.357140209059901,"ENF"
16.4714142753495,0.537573172989969,-7.50408373884932,2.5124582163647,4.59844022899257,0.610910342859088,"DBF"
16.471414700116,-0.162986544226903,-3.20652051054202,1.59526842763052,-3.67915066842564,-0.665126999756239,"ENF"
16.4714148937544,0.830826894706993,-7.22933679931158,1.23166381621616,4.89640778544617,-0.920930312724428,"ENF"
16.4714133945553,3.69779634191725,3.42808672341802,2.09259379171214,-1.93830644538367,0.146584972627758,"ENF"
16.4714147556989,-0.82295256060548,1.35942907692031,0.627077808486173,1.99234142141052,-0.302180062755493,"ENF"
16.4714139756904,-0.768955459095932,5.30935072574622,1.76439769926428,3.92781270902564,1.52823164109227,"ENF"
16.4714153404561,-1.69409518793938,0.578890013042088,-6.63008222990531,-6.54816578272212,-1.12183482525777,"ENF"
16.4714149199173,0.0408448756894617,-9.74043036920624,1.35993249076171,0.0390703801056118,0.311007127418773,"ENF"
16.4714138631627,-0.115922830039205,0.89229116881176,1.56800448355003,1.61167097342108,1.87642566321918,"DBF"
16.4714155838781,-2.34545119468666,0.453148046715497,-0.619459114706476,-1.27483682101375,-4.02340903314345,"ENF"
16.4714133831948,1.27354003250134,4.1852724468914,-0.159623080471617,3.58689651493962,4.05521699932732,"EBF"
16.4714152957942,-0.566159662039154,2.56036887402467,-0.535162221659814,-5.69169747436148,-1.08601129633299,"ENF"
16.4714143311172,0.513408572860599,0.500018829876014,1.12447178671084,-0.550698213226811,-0.299603671344526,"ENF"
16.4714141303909,-0.224059063461443,-7.95313503351653,-1.07791121895103,1.51558964585407,-0.0230893583781264,"DBF"
16.4714147784836,-1.3667011380251,-9.25436130831102,0.182624877019141,-1.48211146629079,-0.0363809735174131,"ENF"
16.4714149404196,-0.722784256221644,-0.769636649903409,-0.690662488508885,-0.546791632685112,0.569525108506838,"ENF"
16.4714124779646,4.5605298032,5.39410634735065,1.77343230189079,0.138100776923762,4.85717868001004,"EBF"
16.4714144477392,0.32067295823347,0.689794051788659,1.91330911173443,-1.31513767582765,0.75656323716543,"ENF"
16.4714147807851,-0.275416768310478,-10.3307541710214,0.515216967476634,-1.72510613187083,0.150605450043067,"ENF"
16.4714141720273,-0.107004140098052,2.6021604507289,-1.09201892948363,-0.644640807166362,-1.51137887261785,"ENF"
16.4714150545639,0.025715063965849,-5.63293284728599,0.240658425931842,2.66123277659145,0.957142180028258,"EBF"
16.4714145276404,0.283189891689798,1.27416599100421,0.124137772461751,2.11899866916627,0.129078559081925,"ENF"
16.4714161498752,-1.90428202088872,-6.5654669259132,-0.749729310466029,-0.860115051423502,1.00104448734617,"EBF"
16.4714148424723,-1.26415727624361,0.964700699958678,-0.248386460576367,-3.10089526006116,-3.02253701000638,"ENF"
16.4714146666291,-0.817339440300143,-3.92171247384248,-4.02725925752232,-1.11902154140025,-0.00854080414472969,"ENF"
16.4714146439967,0.6015505355461,-7.38202534609894,0.20284876093287,-1.49854661765325,0.182036961204682,"ENF"
16.4714149743699,-0.880545583121456,1.60483338321475,-1.79032323369418,2.45436154370055,-1.41481554827658,"DBF"
16.4714148633381,-1.30961984241233,0.913966638545546,-1.92626933983896,3.11005542866999,-1.98352668789434,"ENF"
16.4714147067128,0.366056868046606,-8.99510232671497,1.38573032629144,0.0860989349501264,0.548377945775539,"ENF"
16.4714147498772,-0.971698101716727,2.3256338010396,1.86327100865889,-2.92776879916456,0.73173339972822,"ENF"
16.4714152847116,-1.53066144133781,-2.60910752788821,-0.622131360013061,-2.32345703038596,0.580202593712202,"ENF"
16.4714144902098,-0.14232577913935,1.6864149132305,0.748139096077991,-1.30232363257148,0.189534664566213,"ENF"
16.4714157375833,-3.22618288552672,2.19116507988437,-3.47610897735226,-2.35842450035961,0.0272975270481062,"ENF"
16.4714142044027,0.849774518953982,1.0509448726542,-2.83066903678566,-0.148304918280847,-0.423616890625269,"DBF"
16.4714152490078,-1.12133720273023,1.48651899718455,-3.06835957104545,1.00164135946152,0.361675576963199,"ENF"
16.4714147601418,-0.808217759194276,0.21525319846386,-3.50823638517571,5.49890440792395,0.187228730272735,"DBF"
16.4714140223742,2.07201414992423,3.14572671489908,-0.503725098036353,1.61600616064686,2.2392643439318,"EBF"
16.4714144571024,0.0616843901625881,-6.18740216640989,1.76167359143778,-2.67587602939009,0.916506823030756,"ENF"
16.4714134453048,1.67745591426059,2.11981602634341,1.20292569195995,1.21119255365731,4.73722542784189,"EBF"
16.4714146637352,-1.42428836294624,-3.70357438550642,-1.64725030497554,1.30809630376673,-1.10154404403976,"ENF"
16.4714124138576,5.93069830572442,6.11876741018152,3.14212226644783,-0.267846660109282,0.507114573228709,"ENF"
16.4714151116338,-2.58465880582891,-0.0204191886271237,-0.0713536931082683,2.92551996499951,-1.23091913078308,"DBF"
16.4714153923902,-0.751965482339615,1.80678688240686,-6.84376973410102,0.989471330835885,-1.90801687688998,"DBF"
16.4714140308389,-0.0439806130795448,3.36273897834327,0.701478504402542,-0.881705893867949,1.65325679752259,"ENF"
16.4714144275946,-0.358613257995087,-7.38866709520403,1.9518537669387,3.17970162410835,0.527254936138797,"DBF"
16.4714141119819,0.920231391620401,4.24615781307366,2.94141402593305,-1.2050528007363,-0.895075570791325,"ENF"
16.4714136628267,1.07097120319374,0.0840508232087114,3.71559145446507,2.13006436062549,3.69553066360761,"EBF"
16.4714141301005,0.585894869903812,2.43680682865403,1.5773146401819,-0.805469464562023,0.953186866962177,"ENF"
16.4714131558144,1.22071411109269,3.35007061313273,2.38675373588919,2.43039807322213,4.77061125652721,"EBF"
16.4714146397425,-1.64766314077324,0.00252753237929992,1.4317810801206,-1.40296241840664,-0.0913182572207805,"ENF"
16.471414336064,3.23480064084537,2.4172212973296,-0.186131034841893,-2.6607499451264,1.3232083588026,"EBF"
16.4714155886841,-0.885815843819799,-4.99409955160859,-2.66889498348371,1.59421567633443,-2.0150766419908,"ENF"
16.4714150875024,-1.30462279800772,-7.67816183873484,-0.50287132017504,-1.18083862673819,0.0560097672840163,"ENF"
16.4714145558281,-0.542580878400606,-9.42331770621327,0.378292531383035,-0.320915152938728,-0.0571845401836084,"ENF"
16.4714153371314,0.1161724525531,-3.54653750768538,1.11974916711938,3.68753154696049,-1.09716303660143,"ENF"
16.4714142870765,0.238181392327447,-3.34690757626877,1.58573590488417,-1.04055712823397,0.17475404116806,"ENF"
16.4714151983559,-0.597726412837528,1.7686238426486,0.165473577468902,-4.94888952272184,-0.980903518940476,"ENF"
16.4714156943948,-2.04397443725024,0.735939391377576,-1.93563106353218,-4.9311879516518,-4.3147408299869,"ENF"
16.471415730948,-1.78434243223882,1.85865358209205,0.804694716299331,-5.26669914519033,-1.52005489348974,"ENF"
16.4714153924282,-1.17816685612708,0.418871144456616,-5.45866589294537,-2.86017916988844,-2.9974765357228,"DBF"
16.471414746495,-0.346656895649151,-6.40169171947225,1.13878591431648,-0.677694111984219,0.344985313622855,"ENF"
